789,600.0,332
790,2720.0,434
791,2234.0,322
792,1507.0,249
793,2304.0,243
794,3109.0,324
795,2322.0,409
796,2018.0,197
797,3194.0,285
798,2377.0,519
799,2251.0,287
800,1802.0,272
801,2264.0,245
802,640.0,372
803,1578.0,303
804,1365.0,392
805,4028.0,265
806,1105.0,350
807,2096.0,261
808,2160.0,282
809,3446.0,393
810,1432.0,190
811,3134.0,183
812,1565.0,416
813,1578.0,278
814,1574.0,290
815,3415.0,329
816,212.0,394
817,2094.0,218
818,1164.0,249
819,987.0,369
820,1814.0,289
821,1757.0,169
822,2670.0,485
823,2851.0,308
824,2388.0,132
825,3519.0,333
826,3976.0,257
827,2551.0,226
828,1877.0,266
829,2290.0,269
830,2425.0,231
831,1729.0,238
832,3400.0,226
833,1932.0,209
834,3057.0,476
835,1393.0,375
836,1787.0,266
837,1693.0,301
838,2127.0,188
839,2098.0,331
840,2211.0,300
841,3402.0,227
842,2195.0,205
843,2190.0,151
844,3327.0,382
845,3184.0,432
846,3264.0,269
847,2583.0,249
848,1410.0,486
849,1608.0,235
850,2394.0,406
851,2376.0,323
852,3092.0,245
853,1181.0,205
854,2119.0,306
855,4056.0,228
856,5008.0,247
857,1036.0,316
858,1804.0,370
859,2260.0,314
860,4370.0,328
861,1245.0,263
862,3394.0,260
863,3104.0,300
864,1683.0,304
865,2916.0,261
866,2492.0,328
867,2782.0,296
868,4365.0,375
869,3901.0,247
870,1235.0,289
871,2926.0,385
872,1714.0,205
873,1678.0,136
874,3684.0,460
875,3045.0,244
876,2641.0,501
877,1406.0,207
878,2002.0,310
879,3009.0,195
880,4253.0,314
881,3486.0,342
882,3579.0,321
883,3175.0,386
884,3043.0,348
885,2511.0,203
886,4153.0,314
887,3498.0,310
888,848.0,481
889,1955.0,255
890,1693.0,337
891,1697.0,293
892,1799.0,299
893,4961.0,266
894,2669.0,210
895,3506.0,403
896,2242.0,256
897,2363.0,484
898,1933.0,273
899,1256.0,335
900,2570.0,260
901,1777.0,388
902,2384.0,415
903,2876.0,273
904,2322.0,267
905,2000.0,383
906,1414.0,267
907,1453.0,249
908,1509.0,242
909,1610.0,281
910,3261.0,191
911,2192.0,238
912,1251.0,267
913,1522.0,272
914,1936.0,241
915,4084.0,354
916,2335.0,259
917,660.0,324
918,1665.0,298
919,2379.0,266
920,3463.0,405
921,2611.0,309
922,1886.0,290
923,2530.0,172
924,1801.0,240
925,1524.0,322
926,2245.0,244
927,1092.0,335
928,2052.0,532
929,1033.0,300
930,3956.0,257
931,2243.0,213
932,3350.0,406
933,2662.0,289
934,1510.0,209
935,2894.0,225
936,452.0,387
937,2707.0,393
938,1801.0,281
939,2955.0,236
940,1449.0,323
941,3235.0,252
942,1871.0,195
943,1715.0,208
944,1729.0,359
945,1609.0,451
946,3555.0,181
947,1999.0,405
948,1653.0,299
949,3010.0,244
950,2858.0,221
951,1950.0,312
952,1669.0,254
953,1969.0,348
954,1485.0,228
955,1896.0,250
956,2698.0,309
957,1914.0,235
958,3744.0,292
959,1653.0,351
960,1488.0,286
961,1305.0,443
962,4040.0,417
963,1404.0,354
964,3098.0,237
965,2768.0,270
966,2078.0,263
967,2008.0,132
968,2608.0,319
969,1997.0,226
970,3095.0,394
971,1272.0,281
972,1344.0,365
973,1616.0,380
974,2159.0,225
975,2173.0,278
976,2498.0,216
977,3694.0,360
978,2462.0,161
979,787.0,390
980,1338.0,269
981,1458.0,339
982,2143.0,347
983,1239.0,241
984,1774.0,312
985,3589.0,323
